2021-04-03 14:00:13,804 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasRelationshipStoreV2.deleteById (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,804 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasRelationshipStoreV2.deleteById (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,805 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasRelationshipStoreV2.getExtInfoById (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,817 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.checkState (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,819 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.checkState (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,819 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getClassifications (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,819 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.setClassifications (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,819 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getById (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,819 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getById (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,819 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.deleteById (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,819 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getGuidByUniqueAttributes (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,819 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getClassification (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,819 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getHeaderById (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,819 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getEntityHeaderByUniqueAttributes (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getByUniqueAttributes (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getByUniqueAttributes (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.createOrUpdate (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.addClassifications (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.updateClassifications (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.deleteClassification (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.deleteClassification (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getEntitiesByUniqueAttributes (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.addClassification (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.addOrUpdateBusinessAttributes (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.removeBusinessAttributes (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.setLabels (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.removeLabels (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,820 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.addLabels (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,821 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.updateByUniqueAttributes (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,821 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.deleteByUniqueAttributes (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,821 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.updateEntityAttributeByGuid (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,821 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getByIds (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,821 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getByIds (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,821 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.deleteByIds (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,821 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.bulkCreateOrUpdateBusinessAttributes (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,821 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.getEntityGUIDS (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,821 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.purgeByIds (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,821 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.createOrUpdateForImport (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,821 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.updateEntity (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,821 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.repository.store.graph.v2.AtlasEntityStoreV2.retrieveClassifications (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,841 INFO  - [main:] ~ atlas.notification.consumer.preprocess.hive_db.ignore.dummy.enabled=true (NotificationHookConsumer:266)
2021-04-03 14:00:13,841 INFO  - [main:] ~ atlas.notification.consumer.preprocess.hive_table.ignore.dummy.enabled=true (NotificationHookConsumer:267)
2021-04-03 14:00:13,841 INFO  - [main:] ~ atlas.notification.consumer.preprocess.hive_table.ignore.name.prefixes.enabled=true (NotificationHookConsumer:268)
2021-04-03 14:00:13,841 INFO  - [main:] ~ atlas.notification.consumer.preprocess.hive_db.ignore.dummy.names=_dummy_database (NotificationHookConsumer:275)
2021-04-03 14:00:13,841 INFO  - [main:] ~ atlas.notification.consumer.preprocess.hive_table.ignore.dummy.names=_dummy_table (NotificationHookConsumer:285)
2021-04-03 14:00:13,841 INFO  - [main:] ~ atlas.notification.consumer.preprocess.hive_table.ignore.name.prefixes=Values__Tmp__Table__ (NotificationHookConsumer:295)
2021-04-03 14:00:13,842 INFO  - [main:] ~ atlas.notification.consumer.preprocess.hive_process.update.name.with.qualified_name=true (NotificationHookConsumer:300)
2021-04-03 14:00:13,842 INFO  - [main:] ~ atlas.notification.consumer.skip.hive_column_lineage.hive-20633=false (NotificationHookConsumer:306)
2021-04-03 14:00:13,842 INFO  - [main:] ~ atlas.notification.consumer.skip.hive_column_lineage.hive-20633.inputs.threshold=15 (NotificationHookConsumer:307)
2021-04-03 14:00:13,842 INFO  - [main:] ~ atlas.notification.consumer.preprocess.hive_types.remove.ownedref.attrs=true (NotificationHookConsumer:308)
2021-04-03 14:00:13,842 INFO  - [main:] ~ atlas.notification.consumer.preprocess.rdbms_types.remove.ownedref.attrs=true (NotificationHookConsumer:309)
2021-04-03 14:00:13,842 INFO  - [main:] ~ atlas.notification.consumer.commit.batch.size=50 (NotificationHookConsumer:310)
2021-04-03 14:00:13,842 INFO  - [main:] ~ atlas.notification.consumer.disabled=false (NotificationHookConsumer:311)
2021-04-03 14:00:13,896 INFO  - [main:] ~ Registering DTO: AtlasAuditEntryDTO (DTORegistry:38)
2021-04-03 14:00:13,897 INFO  - [main:] ~ Registering DTO: AtlasGlossaryTermDTO (DTORegistry:38)
2021-04-03 14:00:13,897 INFO  - [main:] ~ Registering DTO: AtlasGlossaryDTO (DTORegistry:38)
2021-04-03 14:00:13,897 INFO  - [main:] ~ Registering DTO: AtlasGlossaryCategoryDTO (DTORegistry:38)
2021-04-03 14:00:13,897 INFO  - [main:] ~ Registering DTO: AtlasServerDTO (DTORegistry:38)
2021-04-03 14:00:13,897 INFO  - [main:] ~ Registering DTO: ExportImportAuditEntryDTO (DTORegistry:38)
2021-04-03 14:00:13,897 INFO  - [main:] ~ Registering DTO: AtlasUserProfileDTO (DTORegistry:38)
2021-04-03 14:00:13,897 INFO  - [main:] ~ Registering DTO: AtlasSavedSearchDTO (DTORegistry:38)
2021-04-03 14:00:13,906 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getCategory (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,908 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getCategory (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,908 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getTerm (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,908 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getGlossaries (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,908 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getGlossary (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,908 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getDetailedGlossary (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,908 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.createGlossary (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,908 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.updateGlossary (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,908 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.deleteGlossary (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,908 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getGlossaryTerms (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,908 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getGlossaryCategories (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getGlossaryCategoriesHeaders (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getCategoryTerms (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getRelatedTerms (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.assignTermToEntities (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getRelatedCategories (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.createTerm (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.createTerms (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.createCategory (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.createCategories (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.updateTerm (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.updateCategory (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.deleteTerm (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,909 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.deleteCategory (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,910 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getGlossaryTermsHeaders (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,910 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.getAssignedEntities (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,910 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.glossary.GlossaryService.removeTermFromEntities (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,926 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.discovery.EntityLineageService.getAtlasLineageInfo (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,927 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.discovery.EntityLineageService.getAtlasLineageInfo (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,927 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.discovery.EntityLineageService.getSchemaForHiveTableByName (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,928 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.discovery.EntityLineageService.getSchemaForHiveTableByGuid (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,954 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.discovery.EntityDiscoveryService.searchWithParameters (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,955 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.discovery.EntityDiscoveryService.searchWithParameters (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,956 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.discovery.EntityDiscoveryService.searchRelatedEntities (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,956 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.discovery.EntityDiscoveryService.quickSearch (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,956 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.discovery.EntityDiscoveryService.getSuggestions (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,956 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.discovery.EntityDiscoveryService.searchUsingDslQuery (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,956 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.discovery.EntityDiscoveryService.searchUsingFullTextQuery (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,956 INFO  - [main:] ~ GraphTransaction intercept for org.apache.atlas.discovery.EntityDiscoveryService.searchUsingBasicQuery (GraphTransactionAdvisor$1:41)
2021-04-03 14:00:13,975 INFO  - [main:] ~ Configuration obtained :: org.apache.atlas.ApplicationProperties@7a174e4b (AtlasCSRFPreventionFilter:52)
2021-04-03 14:00:13,975 INFO  - [main:] ~ Adding cross-site request forgery (CSRF) protection (AtlasCSRFPreventionFilter:98)
2021-04-03 14:00:13,998 INFO  - [main:] ~ Loading file /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/conf/users-credentials.properties from /home/user/Downloads/Compressed/atlas-release-2.1.0-rc3/distro/target/apache-atlas-2.1.0-server/apache-atlas-2.1.0/conf/users-credentials.properties (ApplicationProperties:252)
